,Unnamed: 0,Unnamed: 0.1,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
42276,196790,1305,2013-08-01,5.716750144958496,5.716750144958496,5.716750144958496,5.716750144958496,0.0,5.4731855392456055,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4779223520970863,-0.4802954413674094,-0.45294255987546206,-1.0,-1.0,-1.0,0,0,0
42277,196818,1333,2013-08-29,5.50059986114502,5.50059986114502,5.50059986114502,5.50059986114502,0.0,5.266244888305664,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4990346001394552,-0.495357793243051,-0.028196928468530506,-1.0,-1.0,0.0,0,0,0
42278,196840,1355,2013-09-20,5.66057014465332,5.66057014465332,5.66057014465332,5.66057014465332,0.0,5.419398784637451,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4830529458216305,-0.4923255301958959,-0.4758731440107356,-1.0,-1.0,-1.0,0,0,0
42279,196847,1362,2013-09-27,5.568999767303467,5.568999767303467,5.568999767303467,5.568999767303467,0.0,5.331730365753174,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.5005381203737171,-0.016176882365170564,-0.4928051002296114,-1.0,0.0,-1.0,0,0,0
42280,196851,1366,2013-10-01,5.570040225982666,5.570040225982666,5.570040225982666,5.570040225982666,0.0,5.33272647857666,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.5070760945163812,-0.4899230597924098,-0.493171943404331,-1.0,-1.0,-1.0,0,0,0
42281,196852,1367,2013-10-02,5.589449882507324,5.589449882507324,5.589449882507324,5.589449882507324,0.0,5.351308345794678,BIT.NZ,Bankers Investment Trust Plc,new_zealand,0.003484652845794134,-0.498704029261295,-0.5009419662772241,0.0,-1.0,-1.0,1,0,0
42282,196880,1395,2013-10-30,5.8379998207092285,5.8379998207092285,5.8379998207092285,5.8379998207092285,0.0,5.6078758239746085,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4759425816168409,-0.4740540882813706,-0.4833628564452643,-1.0,-1.0,-1.0,0,0,0
42283,196886,1401,2013-11-05,5.794789791107178,5.794789791107178,5.794789791107178,5.794789791107178,0.0,5.56636905670166,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4862774886271377,-0.4798213992353655,-0.4609497868737509,-1.0,-1.0,-1.0,0,0,0
42284,196894,1409,2013-11-13,5.804769992828369,5.804769992828369,5.804769992828369,5.804769992828369,0.0,5.57595682144165,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4899147685014282,-0.4858485374276624,-0.4674522755982382,-1.0,-1.0,-1.0,0,0,0
42285,196895,1410,2013-11-14,5.822770118713379,5.822770118713379,5.822770118713379,5.822770118713379,0.0,5.593247413635254,BIT.NZ,Bankers Investment Trust Plc,new_zealand,0.003100919744838837,-0.4824204338921441,-0.4633391784337768,0.0,-1.0,-1.0,1,0,0
42286,196896,1411,2013-11-15,5.849130153656006,5.849130153656006,5.849130153656006,5.849130153656006,0.0,5.61856746673584,BIT.NZ,Bankers Investment Trust Plc,new_zealand,0.004527060901461821,-0.4819193823366508,-0.4558948694273482,0.0,-1.0,-1.0,1,0,0
42287,196901,1416,2013-11-20,5.770699977874756,5.770699977874756,5.770699977874756,5.770699977874756,0.0,5.543229103088379,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4893185946486721,-0.005869313512112617,-0.4847589217723936,-1.0,0.0,-1.0,0,0,0
42288,196909,1424,2013-11-28,5.793300151824951,5.793300151824951,5.793300151824951,5.793300151824951,0.0,5.564938545227051,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4984155795536525,-0.4895770962895096,-0.4799551190949991,-1.0,-1.0,-1.0,0,0,0
42289,196913,1428,2013-12-02,5.719289779663086,5.719289779663086,5.719289779663086,5.719289779663086,0.0,5.493845939636231,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.5213983371590704,-0.5061062333899663,-0.4934198583713389,-1.0,-1.0,-1.0,0,0,0
42290,196923,1438,2013-12-12,5.65880012512207,5.65880012512207,5.65880012512207,5.65880012512207,0.0,5.435739994049072,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.5134307764885089,-0.5121724190490848,-0.5027416460267691,-1.0,-1.0,-1.0,0,0,0
42291,196924,1439,2013-12-13,5.700610160827638,5.700610160827638,5.700610160827638,5.700610160827638,0.0,5.475902080535889,BIT.NZ,Bankers Investment Trust Plc,new_zealand,0.007388498406217358,-0.5051553876470702,-0.017943834489466126,0.0,-1.0,0.0,1,0,0
42292,196930,1445,2013-12-19,5.774310111999513,5.774310111999513,5.774310111999513,5.774310111999513,0.0,5.54669713973999,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4939254873601793,0.02041245216713694,-0.4889991137580684,-1.0,0.0,-1.0,0,0,1
42293,196934,1449,2013-12-23,5.817820072174072,5.817820072174072,5.817820072174072,5.817820072174072,0.0,5.588491916656494,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4941026024196459,-0.4941026024196459,-0.4918934350141738,-1.0,-1.0,-1.0,0,0,0
42294,196935,1450,2013-12-24,5.840370178222656,5.840370178222656,5.840370178222656,5.840370178222656,0.0,5.610152721405028,BIT.NZ,Bankers Investment Trust Plc,new_zealand,0.0038760404702851132,-0.4921417236328125,-0.4899239934050712,0.0,-1.0,-1.0,1,0,0
42295,196938,1453,2013-12-27,5.834050178527832,5.834050178527832,5.834050178527832,5.834050178527832,0.0,5.604081630706787,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.001082123136370683,-0.4926912888236668,-0.4948874387718393,0.0,-1.0,-1.0,0,0,0
42296,196951,1466,2014-01-09,5.846069812774657,5.846069812774657,5.846069812774657,5.846069812774657,0.0,5.615628719329834,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.5024621435936462,0.0032089339549250533,-0.4973284819218858,-1.0,0.0,-1.0,0,0,1
42297,196972,1487,2014-01-30,5.639100074768066,5.639100074768066,5.639100074768066,5.639100074768066,0.0,5.433679580688477,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.5009646035765825,-0.5180256267780015,-0.03230789989690597,-1.0,-1.0,0.0,0,0,0
42298,196997,1512,2014-02-24,5.824480056762695,5.824480056762695,5.824480056762695,5.824480056762695,0.0,5.612306594848633,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.5064000031681384,-0.4957160207291638,-0.5004734019738932,-1.0,-1.0,-1.0,0,0,0
42299,196998,1513,2014-02-25,5.808619976043701,5.808619976043701,5.808619976043701,5.808619976043701,0.0,5.597023963928223,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.0027230036955108172,-0.5035367460908929,-0.5018336147463243,0.0,-1.0,-1.0,0,0,0
42300,197000,1515,2014-02-27,5.820000171661378,5.820000171661378,5.820000171661378,5.820000171661378,0.0,5.607990264892578,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.5063613069981171,-0.5046808364543508,-0.4939130285511846,-1.0,-1.0,-1.0,0,0,0
42301,197001,1516,2014-02-28,5.759250164031982,5.759250164031982,5.759250164031982,5.759250164031982,0.0,5.549452781677246,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.01043814533291565,-0.5119279600898621,-0.4903318524937613,0.0,-1.0,-1.0,0,0,0
42302,197012,1527,2014-03-11,5.7574100494384775,5.7574100494384775,5.7574100494384775,5.7574100494384775,0.0,5.547680377960205,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.499355647874915,-0.5015229476743269,-0.4904946944904379,-1.0,-1.0,-1.0,0,0,0
42303,197013,1528,2014-03-12,5.7194600105285645,5.7194600105285645,5.7194600105285645,5.7194600105285645,0.0,5.5111117362976065,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.006591512257080656,-0.5132374459124627,-0.4947473352721342,0.0,-1.0,-1.0,0,0,0
42304,197015,1530,2014-03-14,5.7168498039245605,5.7168498039245605,5.7168498039245605,5.7168498039245605,0.0,5.5085978507995605,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4963128095345246,-0.5071681365582652,-0.4985219302435735,-1.0,-1.0,-1.0,0,0,0
42305,197019,1534,2014-03-18,5.7382001876831055,5.7382001876831055,5.7382001876831055,5.7382001876831055,0.0,5.529170036315918,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4921946822277056,-0.003336545702046223,-0.5010260706362517,-1.0,0.0,-1.0,0,0,0
42306,197021,1536,2014-03-20,5.7253499031066895,5.7253499031066895,5.7253499031066895,5.7253499031066895,0.0,5.5167880058288565,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4910800086127387,-0.4955639021427674,-0.5106538464579434,-1.0,-1.0,-1.0,0,0,0
42307,197028,1543,2014-03-27,5.715000152587893,5.715000152587893,5.715000152587893,5.715000152587893,0.0,5.506815433502197,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4874439149674869,-0.0018077062003113427,-0.01611739515442956,-1.0,0.0,0.0,0,0,0
42308,197029,1544,2014-03-28,5.7231998443603525,5.7231998443603525,5.7231998443603525,5.7231998443603525,0.0,5.514716148376465,BIT.NZ,Bankers Investment Trust Plc,new_zealand,0.0014347666760337052,-0.489000005194119,-0.5145716825379157,0.0,-1.0,-1.0,1,0,0
42309,197032,1547,2014-03-31,5.770969867706299,5.770969867706299,5.770969867706299,5.770969867706299,0.0,5.560745716094972,BIT.NZ,Bankers Investment Trust Plc,new_zealand,0.008346733408762352,-0.4847348244655954,0.002034935684424477,0.0,-1.0,0.0,1,1,0
42310,197039,1554,2014-04-07,5.67441987991333,5.67441987991333,5.67441987991333,5.67441987991333,0.0,5.46771240234375,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4938073273324164,-0.016730287976939873,-0.5108258885079124,-1.0,0.0,-1.0,0,0,0
42311,197042,1557,2014-04-10,5.614809989929199,5.614809989929199,5.614809989929199,5.614809989929199,0.0,5.4102745056152335,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4964295800873481,-0.5017915029398892,-0.024768091604520315,-1.0,-1.0,0.0,0,0,0
42312,197046,1561,2014-04-14,5.598909854888916,5.598909854888916,5.598909854888916,5.598909854888916,0.0,5.394953727722168,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4955937241015143,-0.013307091583354523,-0.02063023397163244,-1.0,0.0,0.0,0,0,0
42313,197055,1570,2014-04-23,5.700079917907715,5.700079917907715,5.700079917907715,5.700079917907715,0.0,5.492438316345215,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4955681573721261,-0.4770568699637902,-0.4910642843768305,-1.0,-1.0,-1.0,0,0,0
42314,197061,1576,2014-04-29,5.708000183105469,5.708000183105469,5.708000183105469,5.708000183105469,0.0,5.517648220062256,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4948672489593768,-0.4948672489593768,-0.0026557977474543915,-1.0,-1.0,0.0,0,0,0
42315,197077,1592,2014-05-15,5.6901001930236825,5.6901001930236825,5.6901001930236825,5.6901001930236825,0.0,5.500345230102539,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4928609574328922,-0.4873783786059413,-0.4850588149496429,-1.0,-1.0,-1.0,0,0,0
42316,197078,1593,2014-05-16,5.673289775848389,5.673289775848389,5.673289775848389,5.673289775848389,0.0,5.484095096588135,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.0029543270953127365,-0.4898120652666579,-0.47951468124790997,0.0,-1.0,-1.0,0,0,0
42317,197083,1598,2014-05-21,5.71274995803833,5.71274995803833,5.71274995803833,5.71274995803833,0.0,5.522240161895752,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4811308047885017,-0.4908422618468319,-0.485337859305378,-1.0,-1.0,-1.0,0,0,0
42318,197091,1606,2014-05-29,5.807640075683594,5.807640075683594,5.807640075683594,5.807640075683594,0.0,5.613965034484863,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4869575766562089,-0.47442172167986496,0.017456182442502133,-1.0,-1.0,0.0,0,1,0
42319,197111,1626,2014-06-18,5.776410102844237,5.776410102844237,5.776410102844237,5.776410102844237,0.0,5.583776950836182,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4833264807542045,-0.4932973424442138,-0.4777206253447477,-1.0,-1.0,-1.0,0,0,0
42320,197112,1627,2014-06-19,5.7626399993896475,5.7626399993896475,5.7626399993896475,5.7626399993896475,0.0,5.5704665184021,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.002383851424920369,-0.490932848520794,-0.4765994659770416,0.0,-1.0,-1.0,0,0,0
42321,197120,1635,2014-06-27,5.729100227355957,5.729100227355957,5.729100227355957,5.729100227355957,0.0,5.5380449295043945,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4743944561597652,-0.4815294001388654,-0.4938957259888054,-1.0,-1.0,-1.0,0,0,0
42322,197134,1649,2014-07-11,5.716090202331543,5.716090202331543,5.716090202331543,5.716090202331543,0.0,5.525468826293945,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4850369364064213,-0.49190309312608504,-0.4985885619644889,-1.0,-1.0,-1.0,0,0,0
42323,197153,1668,2014-07-30,5.742099761962893,5.742099761962893,5.742099761962893,5.742099761962893,0.0,5.5689425468444815,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4918495871645229,-0.4895911322699652,-0.4826937329165576,-1.0,-1.0,-1.0,0,0,0
42324,197154,1669,2014-07-31,5.716000080108643,5.716000080108643,5.716000080108643,5.716000080108643,0.0,5.5436296463012695,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.00454532016791831,-0.4941592934843201,-0.4850450555253225,0.0,-1.0,-1.0,0,0,0
42325,197172,1687,2014-08-18,5.888169765472412,5.888169765472412,5.888169765472412,5.888169765472412,0.0,5.71060848236084,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4719130074509764,-0.4695342735931714,-0.4766071319580079,-1.0,-1.0,-1.0,0,0,0
42326,197182,1697,2014-08-28,5.901020050048827,5.901020050048827,5.901020050048827,5.901020050048827,0.0,5.72307014465332,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4731232008444106,-0.4805439939797628,-0.4777858450934176,-1.0,-1.0,-1.0,0,0,0
42327,197200,1715,2014-09-15,5.895780086517334,5.895780086517334,5.895780086517334,5.895780086517334,0.0,5.717988967895508,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.479171356407984,-0.4640199921347878,-0.4712304674235961,-1.0,-1.0,-1.0,0,0,0
42328,197214,1729,2014-09-29,5.761499881744385,5.761499881744385,5.761499881744385,5.761499881744385,0.0,5.587758541107178,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.5054506377339061,-0.4990000102830969,-0.4901327624340773,-1.0,-1.0,-1.0,0,0,0
42329,197221,1736,2014-10-06,5.697659969329834,5.697659969329834,5.697659969329834,5.697659969329834,0.0,5.525843143463135,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.5006432913649763,-0.011080432825631205,-0.4912803512178209,-1.0,0.0,-1.0,0,0,0
42330,197222,1737,2014-10-07,5.70173978805542,5.70173978805542,5.70173978805542,5.70173978805542,0.0,5.529799461364746,BIT.NZ,Bankers Investment Trust Plc,new_zealand,0.0007160516330471103,-0.5105802596777481,-0.4909160816825472,0.0,-1.0,-1.0,1,0,0
42331,197245,1760,2014-10-30,5.921999931335449,5.921999931335449,5.921999931335449,5.921999931335449,0.0,5.7634215354919425,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4782379090485457,-0.4640724136547173,-0.4916738089917165,-1.0,-1.0,-1.0,0,0,0
42332,197250,1765,2014-11-04,5.89208984375,5.89208984375,5.89208984375,5.89208984375,0.0,5.734313011169434,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4876443614130434,-0.4748583151941138,-0.4836029866305056,-1.0,-1.0,-1.0,0,0,0
42333,197273,1788,2014-11-27,6.082449913024902,6.082449913024902,6.082449913024902,6.082449913024902,0.0,5.9195756912231445,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4756508868102078,-0.4701698470764897,-0.4578921775163549,-1.0,-1.0,-1.0,0,0,0
42334,197292,1807,2014-12-16,5.880239963531494,5.880239963531494,5.880239963531494,5.880239963531494,0.0,5.722780704498291,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4877839548775791,-0.4982730520856702,-0.4877839548775791,-1.0,-1.0,-1.0,0,0,0
42335,197305,1820,2014-12-29,6.05049991607666,6.05049991607666,6.05049991607666,6.05049991607666,0.0,5.888481140136719,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4872457781121565,-0.4872457781121565,-0.4761472020640981,-1.0,-1.0,-1.0,0,0,0
42336,197334,1849,2015-01-27,6.220280170440674,6.220280170440674,6.220280170440674,6.220280170440674,0.0,6.0537147521972665,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4938746794346768,-0.4816433191299439,-0.4728576211952337,-1.0,-1.0,-1.0,0,0,0
42337,197335,1850,2015-01-28,6.2065300941467285,6.2065300941467285,6.2065300941467285,6.2065300941467285,0.0,6.077460289001465,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.0022105236287083274,-0.482789158821106,0.025787981197302967,0.0,-1.0,0.0,0,1,0
42338,197364,1879,2015-02-26,6.431489944458008,6.431489944458008,6.431489944458008,6.431489944458008,0.0,6.297742366790772,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4883460540491329,-0.483414454378403,0.033955025855751934,-1.0,-1.0,0.0,0,1,0
42339,197369,1884,2015-03-03,6.453030109405518,6.453030109405518,6.453030109405518,6.453030109405518,0.0,6.3188347816467285,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4898790273516818,-0.4858143417265032,-0.4753634138748757,-1.0,-1.0,-1.0,0,0,0
42340,197389,1904,2015-03-23,6.6792402267456055,6.6792402267456055,6.6792402267456055,6.6792402267456055,0.0,6.5403404235839835,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4719968040977992,-0.4652329584352227,-0.4635148330062625,-1.0,-1.0,-1.0,0,0,0
42341,197396,1911,2015-03-30,6.532400131225586,6.532400131225586,6.532400131225586,6.532400131225586,0.0,6.396553993225098,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4757303281519836,-0.021984550717614515,-0.4765704831063618,-1.0,0.0,-1.0,0,0,0
42342,197398,1913,2015-04-01,6.595829963684082,6.595829963684082,6.595829963684082,6.595829963684082,0.0,6.458664894104004,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4785905009813423,-0.468506845706406,-0.4785905009813423,-1.0,-1.0,-1.0,0,0,0
42343,197399,1914,2015-04-02,6.6720499992370605,6.6720499992370605,6.6720499992370605,6.6720499992370605,0.0,6.533299446105957,BIT.NZ,Bankers Investment Trust Plc,new_zealand,0.011555791458033092,-0.4619314351214574,0.03394062728954484,0.0,-1.0,0.0,1,1,0
42344,197406,1921,2015-04-09,6.804749965667725,6.804749965667725,6.804749965667725,6.804749965667725,0.0,6.6632399559021,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4641929080421403,0.01988893465214403,-0.4538723960806894,-1.0,0.0,-1.0,0,0,1
42345,197412,1927,2015-04-15,6.782410144805907,6.782410144805907,6.782410144805907,6.782410144805907,0.0,6.641365051269531,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.003200970803230341,-0.4659519490813,-0.4569727566777438,0.0,-1.0,-1.0,0,0,0
42346,197418,1933,2015-04-21,6.737949848175049,6.737949848175049,6.737949848175049,6.737949848175049,0.0,6.597829341888428,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4601001526184627,-0.009735223314246588,-0.4673557271650029,-1.0,0.0,-1.0,0,0,0
42347,197420,1935,2015-04-23,6.723010063171388,6.723010063171388,6.723010063171388,6.723010063171388,0.0,6.583199977874756,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4685367378728432,-0.4660039728602017,-0.4556267323474117,-1.0,-1.0,-1.0,0,0,0
42348,197426,1941,2015-04-29,6.585000038146973,6.585000038146973,6.585000038146973,6.585000038146973,0.0,6.467766284942628,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4855468796857168,-0.479446621602978,0.008052156307748692,-1.0,-1.0,0.0,0,1,0
